53,372,2,2,94,256,47,47,47.0,0.0,128,128,128.0,0.0,940860.2151,10752.68817,124.0,210.4495189,367,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,80,5376.344086,5376.344086,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47.0,128.0,80,0,0,0,0,0,0,2,94,2,256,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
80,6040056,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.662245516,2013352.0,3456833.703,6004909,144,6040056,3020028.0,4221259.192,6004909,35147,0,0.0,0.0,0,0,0,0,0,0,72,28,0.496684137,0.165561379,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,4380,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,152,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1131578.947,26315.78947,50.66666667,82.56714439,146,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,40,13157.89474,13157.89474,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,28,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,428571.4286,71428.57143,28.0,0.0,28,28,28,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0,0,0,40,0,71428.57143,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,192,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,833333.3333,20833.33333,64.0,25.98076211,94,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,10416.66667,10416.66667,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,24237522,2,2,102,452,57,45,51.0,8.485281374,356,96,226.0,183.8477631,22.85712211,0.165033373,8079174.0,13900000.0,24200000,23802,24200000,24200000.0,0.0,24200000,24200000,24200000,24200000.0,0.0,24200000,24200000,0,0,0,0,64,52,0.082516686,0.082516686,45,356,119.8,133.6888178,17872.7,0,0,0,0,0,0,0,0,1,149.75,51.0,226.0,64,0,0,0,0,0,0,2,102,2,452,-1,-1,1,20,23802.0,0.0,23802,23802,24200000.0,0.0,24200000,24200000,BENIGN,7
80,46036334,35,56,540,79984,342,0,15.42857143,56.83323681,2920,0,1428.285714,710.0203765,1749.140147,1.976699535,511514.8222,2146816.587,10000000,7,40100000,1180216.941,3268523.639,10000000,54,46000000,836751.3636,2713019.864,10000000,190,0,0,0,0,712,1180,0.760269052,1.216430483,0,2920,875.2608696,887.060473,786876.2828,0,0,0,1,0,0,0,0,1,884.8791209,15.42857143,1428.285714,712,0,0,0,0,0,0,35,540,56,79984,8192,30,34,20,44477.5,58658.44719,132465,14986,9987366.5,29828.46308,10000000,9943079,BENIGN,2
443,2086939,7,6,2918,1314,2603,0,416.8571428571,968.0258998896,1151,0,219.0,460.0365202894,2027.850358827,6.2292189662,173911.583333333,463005.688442468,1639015,3,2086939,347823.166666667,638982.521487221,1639015,197,321140,64228.0,44240.160007622,104704,3,0,0,0,0,152,132,3.3541948279,2.8750241382,0,2603,302.2857142857,728.8291377874,531191.912087912,0,0,0,1,0,0,0,0,0,325.5384615385,416.8571428571,219.0,152,0,0,0,0,0,0,7,2918,6,1314,8192,85,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
443,8146829,7,4,309,145,227,0,44.14285714,83.11724364,145,0,36.25,72.5,55.7272038,1.350218594,814682.9,1672622.826,4770233,3,8146829,1357804.833,2104252.242,4915227,3,264006,88002.0,72464.79506,146019,6776,0,0,0,0,164,92,0.859230015,0.49098858,0,227,37.83333333,73.19939559,5358.151515,0,0,0,1,0,0,0,0,0,41.27272727,44.14285714,36.25,164,0,0,0,0,0,0,7,309,4,145,8192,110,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,161,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1788819.876,24844.7205,53.66666667,87.75724092,155,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12422.36025,12422.36025,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
1035,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,30220,1,1,62,90,62,62,62.0,0.0,90,90,90.0,0.0,5029.781602,66.18133686,30220.0,0.0,30220,30220,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,33.09066843,33.09066843,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107.0,62.0,90.0,32,0,0,0,0,0,0,1,62,1,90,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
51098,50,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60000.0,25.0,29.69848481,46,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,32,40000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,413,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,169,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,946745.5621,23668.63905,56.33333333,92.37604307,163,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11834.31953,11834.31953,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,61351,1,1,46,239,46,46,46.0,0.0,239,239,239.0,0.0,4645.401053,32.59930563,61351.0,0.0,61351,61351,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.29965282,16.29965282,46,239,110.3333333,111.428602,12416.33333,0,0,0,0,0,0,0,0,1,165.5,46.0,239.0,32,0,0,0,0,0,0,1,46,1,239,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
80,108,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,111111.1111,18518.51852,108.0,0.0,108,108,108,108.0,0.0,108,108,0,0.0,0.0,0,0,0,0,0,0,40,0,18518.51852,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,80,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,100000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,12500.0,12500.0,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris,7
53,30785,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,3378.2686373234,64.9667045639,30785.0,0.0,30785,30785,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.483352282,32.483352282,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,32,0,0,0,0,0,0,1,44,1,60,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
465,1721472,16,24,1380,4574,362,0,86.25,86.45576904,1430,0,190.5833333,409.2062217,3458.667931,23.23592832,44140.30769,118548.6865,734506,4,1672010,111467.3333,194881.2835,783791,725,1672347,72710.73913,148844.9025,734506,4,0,0,0,0,332,492,9.294371329,13.94155699,0,1430,145.2195122,319.7490823,102239.4756,0,0,0,1,0,0,0,0,1,148.85,86.25,190.5833333,332,0,0,0,0,0,0,16,1380,24,4574,8192,351,15,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,5
53,49720,1,1,52,116,52,52,52.0,0.0,116,116,116.0,0.0,3378.921963,40.22526146,49720.0,0.0,49720,49720,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.11263073,20.11263073,52,116,73.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,110.0,52.0,116.0,20,0,0,0,0,0,0,1,52,1,116,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
80,25988,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76.95859628,25988.0,0.0,25988,25988,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,38.47929814,38.47929814,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,256,30,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
3827,20,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,400000.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,50000.0,50000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
53,62446,4,2,136,458,34,34,34.0,0.0,229,229,229.0,0.0,9512.218557,96.08301573,12489.2,17081.62559,31764,3,31771,10590.33333,18336.93323,31764,3,47,47.0,0.0,47,47,0,0,0,0,104,40,64.05534382,32.02767191,34,229,89.71428571,95.15025711,9053.571429,0,0,0,0,0,0,0,0,0,104.6666667,34.0,229.0,104,0,0,0,0,0,0,4,136,2,458,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,1892139,2,2,122,283,81,41,61.0,28.28427125,163,120,141.5,30.40559159,214.0434714,2.114009594,630713.0,912349.0953,1679848,23274,1703122,1703122.0,0.0,1703122,1703122,1868865,1868865.0,0.0,1868865,1868865,0,0,0,0,52,52,1.057004797,1.057004797,41,163,97.2,46.18657814,2133.2,0,0,0,0,0,0,0,0,1,121.5,61.0,141.5,52,0,0,0,0,0,0,2,122,2,283,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
55078,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,118,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
80,98317602,6,7,383,11595,365,0,63.83333333,147.5702093,5792,0,1656.428571,2120.732252,121.8296598,0.132224543,8193133.5,28400000.0,98300000,4,98300000,19700000.0,43900000.0,98300000,4,98300000,16400000.0,40100000.0,98300000,47,0,0,0,0,164,232,0.061026712,0.071197831,0,5792,856.0,1665.634229,2774337.385,1,0,0,0,0,0,0,0,1,921.8461538,63.83333333,1656.428571,164,0,0,0,0,0,0,6,383,7,11595,0,235,3,20,13937.0,0.0,13937,13937,98300000.0,0.0,98300000,98300000,DoS Hulk,7
443,709890,8,11,855,5461,453,0,106.875,166.8921273,1460,0,496.4545455,648.749006,8897.15308,26.76471003,39438.33333,64404.46913,222729,3,680347,97192.42857,87056.26555,253219,28621,681389,68138.9,120394.229,357063,3,0,0,0,0,172,228,11.26935159,15.49535844,0,1460,315.8,523.733922,274297.2211,0,0,0,1,0,0,0,0,1,332.4210526,106.875,496.4545455,172,0,0,0,0,0,0,8,855,11,5461,8192,5235,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
21,126922,20,24,176,426,43,0,8.8,12.68069399,52,0,17.75,16.49044519,4743.070547,346.6696081,2951.674419,12918.54641,74903,1,126881,6677.947368,26695.70589,116760,1,126805,5513.26087,17440.75037,74903,1,0,0,0,0,656,784,157.5770946,189.0925135,0,52,13.37777778,15.3493987,235.6040404,0,0,0,1,0,0,0,0,1,13.68181818,8.8,17.75,656,0,0,0,0,0,0,20,176,24,426,29200,227,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
6969,16,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,750000.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,343,16560,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,1
80,10323692,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.90593714,0.484322857,2580923.0,5161742.667,10300000,1,10300000,2580923.0,5161742.667,10300000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.484322857,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,155.0,0.0,155,155,10300000.0,0.0,10300000,10300000,DDoS,0
47628,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,65535,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
443,5328431,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,31.71665355,1.126035037,1065686.2,2330654.75,5234660,49,5328431,1332107.75,2602074.251,5234660,49,0,0.0,0.0,0,0,1,0,0,0,100,20,0.938362531,0.187672506,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,100,0,0,0,0,0,0,5,123,1,46,2682,418,2,20,93542.0,0.0,93542,93542,5234660.0,0.0,5234660,5234660,BENIGN,6
443,8008217,2,0,74,0,37,37,37.0,0.0,0,0,0.0,0.0,9.2405088424,0.2497434822,8008217.0,0.0,8008217,8008217,8008217,8008217.0,0.0,8008217,8008217,0,0.0,0.0,0,0,1,0,0,0,64,0,0.2497434822,0.0,37,37,37.0,0.0,0.0,0,1,0,0,1,1,0,0,0,55.5,37.0,0.0,64,0,0,0,0,0,0,2,74,0,0,33304,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
1106,65,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,92307.69231,30769.23077,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,15384.61538,15384.61538,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
54941,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,770,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,177,2,2,62,188,31,31,31.0,0.0,94,94,94.0,0.0,1412429.379,22598.87006,59.0,96.13012015,170,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11299.43503,11299.43503,31,94,56.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,70.25,31.0,94.0,40,0,0,0,0,0,0,2,62,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
9887,4,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,7750000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,60,0,0,0,0,0,0,3,31,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
53,140,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1314285.71428571,28571.4285714286,46.6666666667,75.6328852638,134,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,14285.7142857143,14285.7142857143,38,54,44.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
8291,16,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,500000.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,62500.0,62500.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
443,5551081,8,6,409,3551,196,0,51.125,78.89855603,1460,0,591.8333333,706.2170818,713.3745661,2.522031294,427006.2308,1361986.458,4954819,3,5551081,793011.5714,1838258.246,4954819,3,286970,57394.0,77245.39138,163027,48,0,0,0,0,172,132,1.44116074,1.080870555,0,1460,264.0,508.1027736,258168.4286,0,0,0,1,0,0,0,0,0,282.8571429,51.125,591.8333333,172,0,0,0,0,0,0,8,409,6,3551,8192,131,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
443,23524,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,2082.979085,170.039109,7841.333333,12398.06571,22138,48,1386,693.0,912.1677477,1338,48,0,0.0,0.0,0,0,0,0,0,0,60,20,127.5293317,42.50977725,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,0,3,43,1,6,254,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
80,9811945,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.44599822,0.40766637,3270648.333,5659728.092,9805939,1002,9811945,3270648.333,5659728.092,9805939,1002,0,0.0,0.0,0,0,0,0,0,0,80,0,0.40766637,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,6006.0,0.0,6006,6006,9805939.0,0.0,9805939,9805939,DDoS,0
53,53564,2,2,60,244,30,30,30.0,0.0,122,122,122.0,0.0,5675.453663,74.67702188,17854.66667,30919.12765,53557,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,37.33851094,37.33851094,30,122,66.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,83.5,30.0,122.0,64,0,0,0,0,0,0,2,60,2,244,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,83366290,8,6,331,11595,331,0,41.375,117.0261723,5792,0,1932.5,2179.547086,143.0554244,0.167933586,6412791.538,23100000.0,83200000,1,83200000,11900000.0,31500000.0,83200000,1,146544,29308.8,59358.32454,135162,89,0,0,0,0,264,200,0.095962049,0.071971537,0,5792,795.0666667,1621.001915,2627647.21,0,0,0,0,1,0,0,0,0,851.8571429,41.375,1932.5,264,0,0,0,0,0,0,8,331,6,11595,274,235,1,32,1003.0,0.0,1003,1003,83200000.0,0.0,83200000,83200000,DoS Hulk,7
56920,52660,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56.9692366122,26330.0,37181.088768351,52621,39,52660,52660.0,0.0,52660,52660,0,0.0,0.0,0,0,0,0,0,0,76,32,37.9794910748,18.9897455374,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,76,0,0,0,0,0,0,2,0,1,0,357,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
54190,202,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,183168.3168,14851.48515,101.0,113.137085,181,21,202,202.0,0.0,202,202,0,0.0,0.0,0,0,1,0,0,0,64,20,9900.990099,4950.49505,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,290,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,4
53,206,2,2,78,232,39,39,39.0,0.0,116,116,116.0,0.0,1504854.36893204,19417.4757281553,68.6666666667,34.93326972,109,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,9708.7378640777,9708.7378640777,39,116,69.8,42.1746369279,1778.7,0,0,0,0,0,0,0,0,1,87.25,39.0,116.0,40,0,0,0,0,0,0,2,78,2,232,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
53180,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,33,262,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,6
49163,27,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,296296.2963,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,37037.03704,37037.03704,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan,1
80,544207,6,4,301,1744,213,0,50.16666667,83.99623007,1732,0,436.0,864.0046296,3757.761293,18.37536085,60467.44444,161257.925,489711,4,544207,108841.4,213164.1719,489711,4,31266,10422.0,17292.26842,30383,4,0,0,0,0,132,92,11.02521651,7.350144338,0,1732,185.9090909,516.7290304,267008.8909,0,0,0,1,0,0,0,0,0,204.5,50.16666667,436.0,132,0,0,0,0,0,0,6,301,4,1744,8192,946,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
443,226689,12,8,3262,479,1448,0,271.8333333333,551.6915859977,341,0,59.875,123.4300698487,16502.785754933,88.2266012025,11931.0,18905.1158331989,43469,3,226689,20608.0909090909,28663.7097405571,83110,3,175889,25127.0,22547.9543639772,43646,4,0,0,0,0,396,264,52.9359607215,35.290640481,0,1448,178.1428571429,430.3261885726,185180.628571429,0,0,0,1,0,0,0,0,0,187.05,271.8333333333,59.875,396,0,0,0,0,0,0,12,3262,8,479,65535,1120,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,247150,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,47068.58183,28.32288084,41191.66667,100529.8595,246397,8,699,349.5,321.7335854,577,122,247105,82368.33333,142053.4137,246397,8,0,0,0,0,72,92,12.1383775,16.18450334,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS,0
53,171,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1216374.269,23391.81287,57.0,92.66606714,164,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,11695.90643,11695.90643,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
43590,27416,15,6,18467,24,2920,0,1231.133333,1054.492489,6,0,4.0,3.098386677,674460.1692,765.9760724,1370.8,4938.592305,21834,1,27416,1958.285714,5866.160275,21834,1,22331,4466.2,9867.862165,22118,3,0,0,0,0,324,144,547.125766,218.8503064,0,2920,840.5,1041.088247,1083864.738,0,0,0,1,0,0,0,0,0,880.5238095,1231.133333,4.0,324,0,0,0,0,0,0,15,18467,6,24,8192,357,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
53,31019,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,10445.2109997099,128.9532222186,10339.6666666667,17905.3639263025,31015,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,64,64.4766111093,64.4766111093,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,3
80,113893980,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.043900477,28500000.0,46900000.0,97900000,215,114000000,28500000.0,46900000.0,97900000,215,0,0.0,0.0,0,0,0,0,0,0,176,0,0.043900477,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,176,0,0,0,0,0,0,5,0,0,0,251,-1,0,32,481.0,0.0,481,481,56900000.0,57900000.0,97900000,16000000,DoS Hulk,7
53,31482,2,2,60,194,30,30,30.0,0.0,97,97,97.0,0.0,8068.102408,127.0567308,10494.0,18171.81111,31477,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,40,40,63.52836542,63.52836542,30,97,56.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,71.0,30.0,97.0,40,0,0,0,0,0,0,2,60,2,194,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,7
80,92310,3,4,442,872,436,0,147.3333333,250.0106664,860,0,218.0,428.0093457,14234.64413,75.83143755,15385.0,18506.57318,44988,1,68581,34290.5,15128.54958,44988,23593,68734,22911.33333,39496.67685,68518,1,0,0,0,0,72,92,32.49918752,43.33225003,0,860,164.25,319.3698036,101997.0714,0,0,0,1,0,0,0,0,1,187.7142857,147.3333333,218.0,72,0,0,0,0,0,0,3,442,4,872,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN,2
